sol-sniper-bot  | {"level":"info","mint":"2LYc7V3nmMCSwYH9qwqWn8tvdU6UkZA4vWvc3spFpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095713978,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CQTMuGCCA5mcFWcaLSvmnjw7MQjeYerjCy5kuKCQRCgm","buy_sol":0.1,"tip_sol":0.001,"time":1776095714238,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7qXqMNqmKx7qpKygfm9DoY7JHfv3cyN8X2uJqw6bd8B5","buy_sol":0.1,"tip_sol":0.001,"time":1776095714639,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DtMp8Xohn5Yd5FoLHPcyBimQUqx6fpHs83Fz7k2mvMoS","buy_sol":0.1,"tip_sol":0.001,"time":1776095717385,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7W2jeKH9E23S2RoSGD37tqS31L95RnmAy2wvcUhkpump","buy_sol":0.1,"tip_sol":0.001219668,"time":1776095719845,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7bqPuxA2qFCXi7wAqZE8o4fXjqiJn1oFmmBJkzGGpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095734900,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9Ve5UjneiU6dBzKqqPxqEFm1SFdeMDQHkerqR7V5pump","buy_sol":0.1,"tip_sol":0.001021895,"time":1776095741388,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AghZuTyFPAFozHpJZp4TEoMgD3Gf5tkC6zKLR8xrpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095742448,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DsMxgXxennQFaDhXq5xQBhAiAq66yFCCnXbML25epump","buy_sol":0.1,"tip_sol":0.001,"time":1776095744941,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"mEQn5NhS2WWNEWkF4jL8LkgCfM7NgrCqty6dWUppump","buy_sol":0.1,"tip_sol":0.001,"time":1776095746850,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"ojd87fMjKN96yijTaGnQQn1CX3eDmGt8t4j3zGxpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095748354,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7e7zjd8kkSjDtJb8L5E6mgjnAN4gbCkQFGXqwqfRpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095750177,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"Cu1iUf97FKFe8YL7GYw1KHHaZq9CwZcKncmHwz6Tpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095764039,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"49RDonRnxHPdDzV8d2uW53EPNq2q7hzWtKQaMDUPpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095767025,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"nfuzQ32so8kMwonqgfipX3564eBdmysJZnFLs1Dpump","buy_sol":0.1,"tip_sol":0.001535929,"time":1776095773074,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2rhSxFGZUoHrYNr2tp1Tgwg2xhqhQcmqGtR73Bozpump","buy_sol":0.1,"tip_sol":0.00107669,"time":1776095777941,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FDhbbyaAbfvbGS99fZQ6BJ9N9hRPH2qrSReWqJW2pump","buy_sol":0.1,"tip_sol":0.002802988,"time":1776095784325,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4cCAScKwg9ktm4jZerorYNYRdpR6Re8QPzoX9BBeHN12","buy_sol":0.1,"tip_sol":0.001,"time":1776095786844,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"675SW6m7wC2eKVSFEGYHpMixSGVaMaTCcLX4NDyd3Cg1","buy_sol":0.1,"tip_sol":0.001,"time":1776095792727,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CtH9kdNQCKBfjdgvudEPLikTqZLZz8S7tN6mDZhRpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095804298,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DoeNupUk8cekN8bRbBrgzMoBKpTsc6wXssNfSHkLpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095805182,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CMnyJY3fRwZdj1W3HJi1Rcgfd6svFefg1KTAJrmYVAzi","buy_sol":0.1,"tip_sol":0.001,"time":1776095806211,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CMAGz4rmX1NDgRNa2rkeynfqqkqmqhnyAQZE5mz6pump","buy_sol":0.1,"tip_sol":0.001,"time":1776095817498,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2WvGRn3bABn5JgoVrksJDjQ7JyysPKfZJozuoYeppump","buy_sol":0.1,"tip_sol":0.001,"time":1776095826590,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8eNy27XJ8b6kCPCFFiR4oXhXQJdPQw7v4Nx8GhkHpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095830116,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6agg1Jnt5Sy2Zb3hDZAYbsrdcYre4e8fcamHH8kSpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095833094,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"BcjbEPMHNL2RvoV1fHQHFeMsQyr5GL7T1yZvBAqNFgP1","buy_sol":0.1,"tip_sol":0.001,"time":1776095844240,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CELQL12FeU8jLUSyvNZ3VLHjrBCpcMJasGf8EegBpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095854325,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DerpSHrMRVytD9skTb3GG39gdqAkiAAKeEzyhk12t8Gj","buy_sol":0.1,"tip_sol":0.001,"time":1776095855812,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DdEWDXY9kcVj3XBC25ANp3JnYvH875mPenyoVzT5pump","buy_sol":0.1,"tip_sol":0.001,"time":1776095856470,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FbC4FXsLcz6PAkFWWaNtjGFTus3vceV2KuoGKYGJpump","buy_sol":0.1,"tip_sol":0.001490146,"time":1776095858842,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"GhQycG3AQDNDr58dUia4j4EEErHjVnrxngg7ucUUyCKR","buy_sol":0.1,"tip_sol":0.001,"time":1776095864414,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EuzbCyw1d2XrH9jZkwf5zzGZSi7sknCCDLQeLYHfpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095864822,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4Yid322aa5bjcxfeJBaZkvSp5o4nREFdxWZCZ4yFpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095881629,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EzQRHBhmtpbvVBBjL2HnoDv49gyzk82bDknsvP76pump","buy_sol":0.1,"tip_sol":0.002600743,"time":1776095887231,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6d5yZps5tpzB35tZSBvQrUBBW3AeyAzBEwoUUATFpump","buy_sol":0.1,"tip_sol":0.001183561,"time":1776095891062,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EHDpF1tEW5o2FwR7VZvt76PjhDvcQ355yMC8SSwUpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095892002,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"356KoQFJJCHjfhy13rhDF4LZToGoeASPgi7gc5LDpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095931632,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8xX3RezdsK8t1kUEPfj7mnVocUGySZbxnTk1kDptpump","buy_sol":0.1,"tip_sol":0.001,"time":1776095942653,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"Bwoh5uhXd3urm3C5gf7C6dgN2coGrwS9aZHedq1Dm8AM","buy_sol":0.1,"tip_sol":0.001,"time":1776095956508,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7TsXbJbBCEpf8Pdq8WbZ1xQ532MgsT7JZJsM1tbApump","buy_sol":0.1,"tip_sol":0.001,"time":1776095957248,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"Azg2dEYnccDBoVL6PaDdkRqiewZ2q7cvzHYmsvnypump","buy_sol":0.1,"tip_sol":0.001,"time":1776095994433,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6J7NVfoSTN8jGQjMz2TV3YLKxnJF9qPjeeDhDSyupump","buy_sol":0.1,"tip_sol":0.001,"time":1776095998006,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HL93JLz9VtXsbdJtNjBMidZAHX43GKWmTFDc4RKqpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096004729,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FWeJGUPemPPDbK43bD8of1BGP7QAajWCoZ2FxXJcpump","buy_sol":0.1,"tip_sol":0.00101497,"time":1776096005519,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3vmi1GgRVCvzd1xtm5s2F9GBXUZaRyLixBpc75KJpump","buy_sol":0.1,"tip_sol":0.001190146,"time":1776096010100,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FkrNp4CLhojoVo12XkGXhbjFLQbLmoaAGse8Qx7ToLkx","buy_sol":0.1,"tip_sol":0.001,"time":1776096010455,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3PoZv3Bc6iChrT3AKpWXphs3FagenMFLkJ7FSBDCpump","buy_sol":0.1,"tip_sol":0.00139146,"time":1776096012169,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3Adc69DYkdSC45wFogAUkY1oRdCi6rCWtnhhFEZFpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096014872,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DsFbE6cR7jUiPJtYLmUXCeWSTmDYQ2qdSxa1yCAjpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096021139,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"G8M2nMpExbRpw9iq7hYKq26eSQksoJjKs2kBpK6xpump","buy_sol":0.1,"tip_sol":0.001490146,"time":1776096030704,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5YXexiShpnLWWmAkfQpnUw87KMJR1PJ7zkACzv4Qpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096032766,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AVvD4mspFC8LE5jtTMa9ymjXhxaxDzT4y74fHmyspump","buy_sol":0.1,"tip_sol":0.001,"time":1776096033585,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"B14rDzYBKzSCbS3dBGiBBy52p7qXku5PxDy6qz4Xj6cM","buy_sol":0.1,"tip_sol":0.001,"time":1776096037979,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9XxB6hptPMqZaofSrTLdGsokjz6nEvkPnqjC9441pump","buy_sol":0.1,"tip_sol":0.001,"time":1776096039137,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DzPiHtBRadGfUsbdp9h9i8ZBD9yc8URKELSV8SwTpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096039231,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"BZ9kdUi1cHChtyuvZGdxzamYSXy9kRdtmbJxi4jbpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096040142,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AkxcuWVnxk2vcJ9wpYDrLCzFR5moxQMowsrVagMUpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096042484,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8zSwPodha3ktSMaoopgmemGHz47137kU5K5AZzKfpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096046221,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EXc91BSKYAgbS7FE4gVTC7y6ngbbs5DwZcwZ76sUpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096048531,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FXPt6xEe91ZMVJetKqK6smFeSmefyiZBDN9uMwjApump","buy_sol":0.1,"tip_sol":0.001,"time":1776096049217,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FzjcMtQGTugYavUENCBhhMKRLM58f5Tu1Qfb2HTqpump","buy_sol":0.1,"tip_sol":0.001315747,"time":1776096051478,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8Rsvxo7MvkncwZNb4jtEjhZ6ZTD2VqzdRmVQ4GrTpump","buy_sol":0.1,"tip_sol":0.001199456,"time":1776096054128,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2UBmbrApeo4f2STgbCt5qS5hoshvhBc5UvmyExpxEPd6","buy_sol":0.1,"tip_sol":0.001,"time":1776096061305,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HNifqtmeKtfyDwavSBSNq4pPzgf65mVA9Jex1J6Ypump","buy_sol":0.1,"tip_sol":0.001,"time":1776096066585,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4o5kkWrWtkczfi3g8BZUrcmcvJHthCDKNnwi7XDEuXwM","buy_sol":0.1,"tip_sol":0.001,"time":1776096066623,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5Yqr3bJTdvfHjzaLvVDxiYk8QaJtithAjhw56FbXpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096067395,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"29qSzCEo2T4gwuotBFSppwwn2oq9FJaFiGRrRwQ8pump","buy_sol":0.1,"tip_sol":0.001,"time":1776096073720,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2sgqZazbwdewfrMKvJQLhpSb1oPkCjUrtV9Aqo6hpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096075172,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"J5YCW9cg7JtNhVWR8D6oiwyWc2a6GGHWyDgazWV7pump","buy_sol":0.1,"tip_sol":0.001,"time":1776096077830,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3eKXAzaTqWyUR1fP1bo65FdMBD9uFJJ3CGrKNxYSpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096085656,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AX2c47EdMuQqJQW4BUG3X9ZaoSex7HnqA1vkWG8dCmme","buy_sol":0.1,"tip_sol":0.001,"time":1776096098968,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"H1DQ1v5yyD5x17uLS2jX1xLGdfe18LA3RNkYdtzCpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096119018,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"A4vEBs1hvGen3G9UHeSgPTPMFVsThCn5FbVnYw39Ro3m","buy_sol":0.1,"tip_sol":0.001,"time":1776096120880,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4L8mEBoBvpPvDQpzYZbPitCe9QqkYcZrj8d4m1Pppump","buy_sol":0.1,"tip_sol":0.001,"time":1776096121593,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HxvjsuhG3ruKjNmUhBTmQ8wbgYNEPEBdiPmpqkyCnH6N","buy_sol":0.1,"tip_sol":0.001500146,"time":1776096127191,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9kaRQ6dJEGVcUx4915qZeDuzw41h7PAVqwEXhZFcsHgr","buy_sol":0.1,"tip_sol":0.001,"time":1776096133329,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"BjgGKdsCy1SQJY8s3rQjEkR1LLvbM5Q1NW5TrgQ6pump","buy_sol":0.1,"tip_sol":0.001,"time":1776096134511,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"D38YLohBdTrjACVoc6gBzDeDH4j9hVBV21m16AFdpump","buy_sol":0.1,"tip_sol":0.001045639,"time":1776096147690,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CMCHk7wo5wvRaiuTuJP3CmecAkVqCg4d53a2kmWDakP8","buy_sol":0.1,"tip_sol":0.001,"time":1776096152551,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2oyzEvDRvrskpEZ3LgYgTUkb917CGzZ4HcBy42Zepump","buy_sol":0.1,"tip_sol":0.001,"time":1776096161126,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4J7uHTYa2oWbKunWns2BjT63RgFRMgeFkJrpc7KBpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096161164,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"An1ik4oqiPRmWjwRCGLvBrN97Jhd1HBcz2vD1CDPpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096162290,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AQQyhSz7zQhnNU2YLgM3Z1gvksS9odfKbv4XKarQBL72","buy_sol":0.1,"tip_sol":0.001500146,"time":1776096164560,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9HyrEgQDnSDhSpGgTxuX6KdkDh3Cz6fJd5WNDWRq2h38","buy_sol":0.1,"tip_sol":0.001,"time":1776096169254,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6Hgs7DKuMZYqAUH4zJcTm2qvR3ojukbq8FraUpuNpump","buy_sol":0.1,"tip_sol":0.001107426,"time":1776096169667,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"E9n3ezKhT3kVwbfNr4DEWWs2UHDAiWVoVrkmpzh5pump","buy_sol":0.1,"tip_sol":0.001,"time":1776096178518,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DWb97V7L3z1FDF46yMkZgviErbBLSRoWS5iG2GKmpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096181415,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CiEVMDAFh15ceBZ4UvwP4i3iz4NwMXJ5dpZ7wgszpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096185937,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7d2qBqbraESiBdGZ7Zc6nqrynD4zYGFEtYAxZU36pump","buy_sol":0.1,"tip_sol":0.001,"time":1776096198720,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7pzkdakWp3PcPjAXkvJr5NLbGc5Vsk6zYJgybPDXpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096212503,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7EyNSXqwvvUQ56vzbRovb6HWhjC4cxP5BDo4uTvCpump","buy_sol":0.1,"tip_sol":0.001203818,"time":1776096216104,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"J4CnK9KCGdsUgZ2TKimXwmyytL6Jmtd16uSVfGXwpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096240004,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8zHdeQHheThBQyfvvoxQjA5cX8voo7uXvSr5Caxi7heT","buy_sol":0.1,"tip_sol":0.001,"time":1776096243986,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"ERXXgZcECKNCQkPQM8mh8raZCwfrRQXvosHAfyZ4G5eP","buy_sol":0.1,"tip_sol":0.001,"time":1776096265437,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"C57iDfKPgCby5qU6iGFPCerADGJUPtTojyycX4tspump","buy_sol":0.1,"tip_sol":0.001,"time":1776096289017,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"87mivvSu4HhRB84VCbRCn349FEi49aNWS5JfgN7SegmC","buy_sol":0.1,"tip_sol":0.001,"time":1776096303511,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8ZymwpQvhG3aQb1P2W7jqTyVSfzcrddFTMWBRwkc5siE","buy_sol":0.1,"tip_sol":0.001,"time":1776096331757,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"B845tL6eLwKX83bgfZJFne98k5wYh3ga1aeJ2MWApump","buy_sol":0.1,"tip_sol":0.001190146,"time":1776096357575,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2KoEyqrni5BZYTaK4nCLwYZPou8CZYn6DxbM8xucpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096361581,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"13SehCrF5bBYTHzF2RT7pmodV5NUqN5x7fXSboKMpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096368512,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"ErHkkqq1oeAgHoggXmas3Fb4q5dWkGvGCdAjXE8Vpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096393619,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"Fq5g77Q7jEjCmtm7oGoWnEZ9sN7MqQt387AyVS9tgR31","buy_sol":0.1,"tip_sol":0.001,"time":1776096399417,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7PJNwNhjLMNAh5kzwKigUg5x4MXq9appsgQWDBm3pump","buy_sol":0.1,"tip_sol":0.001,"time":1776096415315,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4Ak1B2pkT4muKGHCqQcCX6tihPPyneyrvKyjGYuepump","buy_sol":0.1,"tip_sol":0.001,"time":1776096423414,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3a1oudaDefNzRrd3ity67XScAfz3RJuY8TJahdGKpump","buy_sol":0.1,"tip_sol":0.001289172,"time":1776096429844,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"GV2pvLUFB6aWsg6CUJqQsnGpUW86Mcr7DWVEw91MXqmQ","buy_sol":0.1,"tip_sol":0.001,"time":1776096432733,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"BLqHroeUQFEKH69K7RjWUk81qYxooq4ebow19gSczR1E","buy_sol":0.1,"tip_sol":0.001,"time":1776096434531,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EZnVuWGqZmfiSwhrcwV3jQYNLmL4vW39C9kCRybZpump","buy_sol":0.1,"tip_sol":0.00107669,"time":1776096436081,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HxPh5yQZE6G1Vx997QmNM1y5pQduhYihnbHJsAxnLiby","buy_sol":0.1,"tip_sol":0.001,"time":1776096436717,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AgkhEkJxbDDazfG3p7Cp5Z9sdHT1k1K9gusr38uypump","buy_sol":0.1,"tip_sol":0.001,"time":1776096443299,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CVWiiuqiVz1Yvj96ziNevqKwTNiA65Us15RnTcPUmFC7","buy_sol":0.1,"tip_sol":0.001,"time":1776096449191,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"99L8Njr7PM4fnN3p8Xo1N2oM4QSrAbo6ExPGvNTeSApZ","buy_sol":0.1,"tip_sol":0.001,"time":1776096458822,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3zNNHNsDPTf4ycV7Fs61G3Cymp3iQpLKRNhr6XiKpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096463990,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6qM2sLNNh3BnuNDGf1X6DjkrW2JQZEpbSRvpLmaDpump","buy_sol":0.1,"tip_sol":0.001,"time":1776096472398,"message":"executor: [SIM] bundle skipped — simulation mode"}
