sol-sniper-bot  | {"level":"info","mint":"9TKKoq5Lux4AP8bbfeP9pSiLx9Bko3KV3u3EVczZpump","trigger":"stop_loss","time":1776097788953,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3eQqmx1hjaT3rrc3GGS2FvpSxfiXrcZhV69iCduwp8fu","trigger":"take_profit","time":1776097788973,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"E8d2QXyRDFmQdeDRJCKpRFjqWVgDiSiXb65CGgBXpump","trigger":"timeout","time":1776097798874,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FZqw6z4f1xyx9XxwyLiMph3isRwYt3BQiFou6q1spump","trigger":"stop_loss","time":1776097798935,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5Lcux3p5e8McDsHRnw179muJHuuAGs7a49oDzuSopump","trigger":"stop_loss","time":1776097808887,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2CmH6sbKCiLYzEKwfGURdS8Hd7CRQFKbbJuSpDKFpump","trigger":"stop_loss","time":1776097808924,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"JE3vEz2h9daP7xmkq2T1zvoQaLPkTifPpjxQk2NurgC9","trigger":"stop_loss","time":1776097808936,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9MkjnhxK6sWUgTDQVhFTtAvnmpurXcsWkayLFz81pump","trigger":"stop_loss","time":1776097828933,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8wKm7BAWHtnkZh39NBnF7obTE4myj5nG1zaPtKBepump","trigger":"stop_loss","time":1776097828943,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2BH8hzHPgATJ3TDJR8DmSP3Wk56rMtSfXuWv8mCzpump","trigger":"stop_loss","time":1776097839162,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GyntiV7Cuvr53jXRdU5dTERbw8RQx3nLH2nFURQpump","trigger":"stop_loss","time":1776097848962,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BgUxGyWZocnCsXLov4xiyXXXH3G8zKyFQmNqSG5Ts7ke","trigger":"stop_loss","time":1776097849001,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"B19DQ6Ajz4vbxcRXkAR9nAijHMMx2SYjhqjJ5CrLpump","trigger":"stop_loss","time":1776097849042,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4zzpjtYdCNpovLPiPvfcm8qJcrwmwYR4tQmSPPxfpump","trigger":"stop_loss","time":1776097858976,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GJp7JRCrgNosDK7qPh1oZ3UkfUSBAeFUx3ss1Cncpump","trigger":"stop_loss","time":1776097858994,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3oZ842Jz7Q4EA6yzohb74HM2EYCCwC9bqXxJhKWTpump","trigger":"stop_loss","time":1776097859022,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ELW13Qbo8CTDcf2tyuE4bJVNMVSeBtBN4m8tzgLzpump","trigger":"stop_loss","time":1776097859074,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8fC2Nj1cWoVVnEAdH4VWLWYP4Gastc8iozR3AYaamyVG","trigger":"stop_loss","time":1776097859381,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8mnKhff9vzmr6wQqJXHDgmJMTjjXdujhEe4TxYmiwZsz","trigger":"stop_loss","time":1776097878981,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"DognuZc8NygAiuaCXf21uTv457Gynf9BNhNFQEGRpump","trigger":"stop_loss","time":1776097891182,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EshiXWgDotxqhSWecy2mBTK7qMedDDZRFsCwcQfXpump","trigger":"stop_loss","time":1776097891230,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HayhcNxnhmRmhUTP1T4CqCksXdpzDEZZKcqcjowspump","trigger":"stop_loss","time":1776097891265,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2t4ZiLPK4wnbTZqga5uVLREGc2i6A4Cfpm98ZgMwpump","trigger":"stop_loss","time":1776097908911,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Hog3sP5Dr9D8Qu7QzuPgJ4rqf3DYkqo3vRfK9stGpump","trigger":"timeout","time":1776097928982,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"H9PVuXLNB316xK4mSnVPBQvmL6qFexgh8rrozDjLpump","trigger":"stop_loss","time":1776097928991,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FwAxRSAx1vhXtVE8p9f3VPTyQy2AmDN14Zt3wWNgQuAP","trigger":"stop_loss","time":1776097929000,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"A3Fdg9CufREGAP9LxuqPK4feRMRCL7ry5JHsHJU8pump","trigger":"timeout","time":1776097938897,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3LNiNd2J45iqu5yX7kspZUaunQzKNKqsAxpwsitEpump","trigger":"stop_loss","time":1776097958891,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"F1gG1FaJYykyK9wcrzoHKg2eEsVr1oL2ecLjeLgHpump","trigger":"stop_loss","time":1776097968871,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6fuAuAHwWzFJpHJB7kmwBuK8S8fDzgdFjLY3WijKpump","trigger":"timeout","time":1776097968913,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ACUnkffjKX7KUiXGoKfqNCTk5XYvbTNKvSSYnQA4pump","trigger":"stop_loss","time":1776097988927,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"37nHBwpjach4y4AtYvcVaDDEymGDBs3ChD1ndC7Dpump","trigger":"stop_loss","time":1776097988932,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Hqz2UKoqJF1WNy7Xk5dBzLwiLmvwsMnXvHXTDnsFTXwc","trigger":"stop_loss","time":1776097998896,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FPoEpkmaR46UWTP31r9UtsTcQW4L6tQfBsTQM6aSpump","trigger":"stop_loss","time":1776097998938,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9HHLrEDbMRa2SHQu8N5Caf5QyohmDWX8mZMvtbgtpump","trigger":"stop_loss","time":1776098048921,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FQHqQeem2xNEkseqTE5wUjMU7HR4e51gSw4SmYw8pump","trigger":"stop_loss","time":1776098058899,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"A93KaMqTkfxqMg1LoaxovcGYLfsUZzRkntYURLmeCjLn","trigger":"stop_loss","time":1776098068917,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2KHHMZZNAEdjfWQmx9nEAy1e4irXFktzGKqpiUQhpump","trigger":"stop_loss","time":1776098088929,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2zAz1kcDFKx3Fe2d5bWnQpH8tpnHzzwrrFvShg2Jpump","trigger":"stop_loss","time":1776098088933,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CYHceaEKiT4e7ywZAJ2niahDa9rgVPXa5UFCL43Cjt3g","trigger":"stop_loss","time":1776098108917,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5V1ruLSqD3tg3v6ZCsDkPPXRaoPsvngjdeqsELgYpump","trigger":"timeout","time":1776098118895,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"UkBs4DwPe2G5QU8HHkFa3jn1K8JcfRYK754viZypump","trigger":"stop_loss","time":1776098128933,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9HcivjYCCTvXakk1j5X5KLJiwJXc5V1QRwiqreXGpump","trigger":"stop_loss","time":1776098138879,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ApBMuuFTqjxidWhKEv19JNqtPFgxCoBsF9Xga3b5pump","trigger":"stop_loss","time":1776098148968,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"DXDXT11DrBoXCw3UD7e5GQ1GwobNSRiezsiX5fcNKNkY","trigger":"stop_loss","time":1776098148982,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5Cv4YhqDDvSbmBdq51V9WmjHHGb3YheqxVq2Z9w2pump","trigger":"stop_loss","time":1776098148987,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ESd4vFPMzrLoRmG9SJeKB6xbNX92V7P1UF6HMEEzpump","trigger":"stop_loss","time":1776098148990,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HyETgV7DRpMeqyggugqtK8VKnURAF1qNqNtEFD7Zpump","trigger":"stop_loss","time":1776098188867,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"7FJBEMEF1AZYmpPGx1WiBmwVWf3a2XU9fhHyG58zpump","trigger":"timeout","time":1776098188895,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4w3mVK4r7z3QXsKkiL3nfUAfQe2etXNNinEnxdg1pump","trigger":"stop_loss","time":1776098198965,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"hrTXRvgoMoqLpFBNij3ZnaoMhFLNsmRxw68dgbXpump","trigger":"stop_loss","time":1776098199026,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BsjktCefoVMRkKHktSCnUoQY9bCgxk2BA3kPUDJNpump","trigger":"stop_loss","time":1776098209328,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2DPwtttGtEftuAB5mkepyx8pSsvULMobdLUWBsJhpump","trigger":"stop_loss","time":1776098218877,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3j825TEqq6PP5JP7AQeWHmEYPoXt8EVCMvMXamb9pump","trigger":"stop_loss","time":1776098218879,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6nKE7kQCZ4ZwvMKf1BKjdyGERUbYWsmpofBVBDhAA5en","trigger":"stop_loss","time":1776098218959,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"759qTiwdEGripW4n28ghBbXQoN77QAgfuHRWV2tRpump","trigger":"stop_loss","time":1776098218986,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Fg1o5ywKufPtSJCXFXMt3aLFtV3XG91mVzXgHaPdccjf","trigger":"stop_loss","time":1776098228901,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"629myFwVTSfZgszGZus1Cf3upaRmgsUw92RX3xZPsDNN","trigger":"stop_loss","time":1776098228951,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Hk5vV75Kw2krGSMb1eiMkRR7YNU9AfezQGiH6ydUpump","trigger":"stop_loss","time":1776098228971,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FYm2NGNu75d2osEv7BF23uPdeaacx3nyt9vz7x2Jpump","trigger":"stop_loss","time":1776098228975,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GWAEgDjDz7BEyTZtEbzrm3S5BKcfJevzBrtHcQjrW4vf","trigger":"stop_loss","time":1776098228988,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4KNYWCTfePS41cJbdkAZWef5mPHAZ6dwBYC6bZZ9pump","trigger":"stop_loss","time":1776098238883,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4Pqx6FUp6sdC4XvmWZYMM46RRBvbbAPxG4iWfAQvpump","trigger":"stop_loss","time":1776098238932,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5vKjFj8irdhkfB4Scbpbngrure8j71igecJee16vpump","trigger":"stop_loss","time":1776098248883,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3ySwQvAcpdWXawekYhAiq8LZuZzyuSxLWQnj6MDtpump","trigger":"stop_loss","time":1776098248891,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"7a17RFbkjK27cCTUtBr5niTtASC8r7wV6rrLNuLYpump","trigger":"timeout","time":1776098268873,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6goxshJbmDqiqEUFqYm8UFi1Pudv372tirnkipHApump","trigger":"stop_loss","time":1776098308896,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"7mcWwBXdcn8PgQn915b8EubAfpfHTfesB8XMUN1W8r1B","trigger":"stop_loss","time":1776098308906,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Huz3Fph8ESBezpsaGEbbQtvYxAvayqe7LDU512B2pump","trigger":"take_profit","time":1776098328935,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2tcxJMzqrcRns5BnS5yPqjqWKJK3Vbu5g6UAbiBMpump","trigger":"stop_loss","time":1776098328938,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CaMP3dHL5vddU51LUUUiDGpRBTeuqL3P3oMGj5jNpump","trigger":"stop_loss","time":1776098338940,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HENf1BXCXHYFhDdszEMbTz56zju9FF5m5pPTC5zMpump","trigger":"timeout","time":1776098358943,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8jMH4PwUjgFshr96eHr32PUQYAESNxkFMmnkFfSpLhLQ","trigger":"stop_loss","time":1776098358964,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GqhfkEnRhPepwnhmJVmkNg6DhDMg32FM3Hszjqvzpump","trigger":"stop_loss","time":1776098368878,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"36vHUhLauLRLqyZRpaoEjPWy6BoCs6rvCsahHvH5pump","trigger":"stop_loss","time":1776098368888,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"441LoxDDg8Gfi8qjkipWfamQaNreCxh4HfJjjX7ypump","trigger":"stop_loss","time":1776098378897,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4qMTa9ZaGExnDua21iJmDiXMtfLc7KJrjuEEg9pJpump","trigger":"timeout","time":1776098398953,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3bh4vfzn17PQDu8s3qQg4dReyj2YfSvFA5fVL3HQoZNJ","trigger":"stop_loss","time":1776098408888,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"D42uh3rdsATfuTLTfutauhb9xYk1tfKXAerDLtsKpump","trigger":"stop_loss","time":1776098408888,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"D17XVUfcZ2dTvxkRMfJeM87cjyY2crY4VAgbTwAspump","trigger":"stop_loss","time":1776098418908,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"87R6ERwv3zyUCwYgxq7zsUPc5x2KwRrto695BhbgPDws","trigger":"stop_loss","time":1776098418922,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EnkUeaNrAqofCfsfjU6nY3Mvp5DUyRb3rXi941mypump","trigger":"take_profit","time":1776098428904,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"nWpaNeggmxvY9JaRLMQHRiaQehTMqXnY1XJ3gg7pump","trigger":"stop_loss","time":1776098438918,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8XU3LEkkEu5uujMXnQyAEtB5bSGq1A5E9EfcZLTipump","trigger":"stop_loss","time":1776098448913,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FtkYj4iNyHa9rBv2B3ZjkhKi4JSSZwvhbTPqrmEcpump","trigger":"stop_loss","time":1776098458901,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5YMKXNCzTRhCXYEJHaVx6WfTw8DSVzmoDSW2w69qpump","trigger":"timeout","time":1776098458916,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"59CqpVAu9VC8VQzAAJWEND4dBy4aLsR8uEGvn57Hpump","trigger":"stop_loss","time":1776098478966,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"AGSFkZdnp1PCeSbkwKNnET6oa6wmDCUNVNpHu4u5pump","trigger":"stop_loss","time":1776098488875,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9yr82bCDuMYWt844JTtCJa7XrH4WV4sU6sdDsax1N1R5","trigger":"timeout","time":1776098498871,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HUaQCsF8rPbHyRqLkwZxNPX4bNBY4mg1WC2T8T5fpump","trigger":"stop_loss","time":1776098508880,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"gmVrSfpaXP1bRSVhB4iqGTyNZ35p1LkihU8p8bopump","trigger":"stop_loss","time":1776098508900,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6M5h5PfZkpaXhhptghPfszBnMikMkB88YT9YXTb6pump","trigger":"stop_loss","time":1776098538913,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6pgAMmanNCZYV6fc3RPkmVjKbpCSueQ9xZKPwNgrpump","trigger":"take_profit","time":1776098548876,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"C6PLEXvyz3o8jHyEE6qTitxvDm757k6yhjQXeAh5pump","trigger":"stop_loss","time":1776098558899,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CbpP7ZAW2wcxxrVkjvTooTJLDr4eB1ZJr6YtoaLapump","trigger":"stop_loss","time":1776098558903,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8G44YDdGh7v8SRD4Gv8jE9A2czZuHtAKFKixq5pApump","trigger":"stop_loss","time":1776098558907,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"89D8EXzEa69w4LkPUwW19vntinmry7gB5Af9Rgoppump","trigger":"stop_loss","time":1776098558921,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9DKF43UUBwyD6AmwfTLixC3RRjYbsihHHQLX7fuupump","trigger":"stop_loss","time":1776098558965,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6jeWZfg2nCUW9FkHf3DhctWnYnMKeC5xw5vS3dFbpump","trigger":"stop_loss","time":1776098568902,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2awk1TDfuyoJntWe8i5MZXgq9t4FCu5H6eNrqhFYpump","trigger":"stop_loss","time":1776098578898,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GXRL6V4UBMgvXFsHtmmL6CWFFMfHEXXBHdhLrb3Fpump","trigger":"stop_loss","time":1776098588942,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EMmsKxqVED3KuRMHBTYTQfebYE1jZcjoE31KZkqTpump","trigger":"stop_loss","time":1776098588976,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BgnWw8oi9uXzSnCNuTMMcQV1cAopqP5BmskckfQGpump","trigger":"stop_loss","time":1776098588992,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EYjLD7dCYu8hQc9PKFnJCnTi7bEVqFM2vYpf9WFYpump","trigger":"stop_loss","time":1776098598908,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"uBmJJeK5i8QiU379aKyroR5748xgMS9wsfuaWKZpump","trigger":"stop_loss","time":1776098608869,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4gsMLxbXAYq6BoXpf8gxx6LLM4sfxtGTxgfYmzgRpump","trigger":"stop_loss","time":1776098608877,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"D8F8N2vdWYusPPPF4ghtEGd7ASHuvBSCJFPoAKESpump","trigger":"stop_loss","time":1776098608935,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5o8tS2YeB7by7hqMFNAacRLHjAGisTBiuBUmj9bwNWv1","trigger":"take_profit","time":1776098608947,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CUhXXBM6s8rjG4w4XWhfyTENMn1uRTnwqhtceD9XBksQ","trigger":"stop_loss","time":1776098618880,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Aav8nsRR5FgjJ6SoHLHmmPRAo6SDMA8QzWtaqvcDpump","trigger":"stop_loss","time":1776098629006,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Gxu83eJCk9QvZCmXwfaLGzxPeqn4xKmiQcUq7TU2pump","trigger":"stop_loss","time":1776098638963,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6KLHDWzr5E46wsQw7kciYdEErhmWBx9ZAQPxa93Jpump","trigger":"stop_loss","time":1776098639010,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"831Xd8JB334VvoKakJNrhGAc1Jj4r3dDwj4vG7Zzpump","trigger":"timeout","time":1776098639013,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FrkrEZUxJA94uHVBceNRYpUb5D4jvjYJHj61C1C7pump","trigger":"stop_loss","time":1776098639031,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BnxNCTq2hXTdTQs9PNmsbm6p4vsBoofV6czy9YrLpump","trigger":"stop_loss","time":1776098639037,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6raVBmgkrN7zgKij2S63epbj2cQZAyN1YjCNS7GWpump","trigger":"timeout","time":1776098639121,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8cdqStAhapa17TeuKqLK3YpQuuNZ9yQMy4ECCww7pump","trigger":"stop_loss","time":1776098648911,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"XDW2pQ83YFXqNGY48bZ2erQnMPFYA9FEBwcfLH3pump","trigger":"stop_loss","time":1776098648913,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"zTnoB1xQQgmzRG9PRcWUGG6LEU1ms8PPYpmKqqqpump","trigger":"stop_loss","time":1776098648935,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"7BsJq4DfvdvzsxQCJtUszNbEaTL1BE76DKbozd1Spump","trigger":"stop_loss","time":1776098658929,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EGL7hbx2cVvQnn6wsZGewF3qFtJKcWHs5Bo5vv33pump","trigger":"take_profit","time":1776098658937,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BTzVk6fBok5jUJbxUDvJuiRwJ7ahWXogra59cM3ymTuZ","trigger":"stop_loss","time":1776098668960,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ARucFYgM2YVGtzzFT97RS1n3LqhW7a1iEmy9sQqiKEn3","trigger":"stop_loss","time":1776098668962,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"C142yy4wk1wzZuF2aoZQj88p1es8Mvt3gTTmhVfXm2YM","trigger":"stop_loss","time":1776098698916,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"AudtCmzVq2QDSf2krmrVt8wjbwatCRaD27MJwgyLFf5i","trigger":"stop_loss","time":1776098718867,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4Kk1ga3brHbXjz1AizUBPF7tfUBu75rxzjismCWspump","trigger":"stop_loss","time":1776098718883,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"G3awuQmhZimb1SPB7tvzJBbCf4JQH9NjqAFN18aKpump","trigger":"take_profit","time":1776098728919,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HETTAhqo68FzWftEtZkYcnJ1Swmq2R8PuByqBKHCpump","trigger":"stop_loss","time":1776098758937,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"25XA49Q4Z5sDijkNiqka94soEEsLUyLU5LWrmuKrJXJZ","trigger":"stop_loss","time":1776098768879,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"26nMvMrNWCsLU7LNJftUUPHED2cgirRnkjsq3iVDpump","trigger":"stop_loss","time":1776098768891,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CKewExmrnjR9Z7VJaz1YZC8UXdvXXEszSaK3eBmfHKHT","trigger":"stop_loss","time":1776098768917,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"H7UPaKcybh9P8qE48wQEcsHL2Vuue2wfjG29cW5F7ioZ","trigger":"take_profit","time":1776098778945,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EYYBCMWuXExbnU49bQVRSvhnouAaeAd1aLSzPMSjpump","trigger":"stop_loss","time":1776098778950,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"DQgwmnUyHSfh7MRNL9n2ZuTWj922SeyrGhcjBnn2pump","trigger":"stop_loss","time":1776098778950,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4ABf6KKVviLpwWcX5yGYkDb7Htu86NsuvDkmBk3Lpump","trigger":"stop_loss","time":1776098778958,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BCo6j4uTApqBuSE5pZsAkhzx1r6Rk4RB4VGuTEgCpump","trigger":"stop_loss","time":1776098788882,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"21DLVF8NFqyrWnZDiS5K2fhSiUZP46sWChkZcCiRbaqV","trigger":"stop_loss","time":1776098788911,"message":"executor: [SIM] sell skipped"}
